report_schema_version,machine_id,machine_uuid,manifest_id,manifest_profile,run_id,profile,started_at,finished_at,overall_status,item_kind,item_id,name,pass,analysis_status,failure_domain,category,metric_name,metric_value,threshold_maturity,threshold_min,threshold_max,threshold_expected,message,payload_json
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_conditional_rearm_v3,FULL,4229895463,FULL,2026-08-13T17:15:23.303127Z,2026-08-13T17:15:52.752813Z,fail,analysis_metric,2080,coord_xy_mres3_20khz_motion,true,pass,firmware_motion,performance,sg,66,acceptance,,100,,"Metric within threshold: sg=66, max=100.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: sg=66, max=100."",""metric_name"":""sg"",""metric_value"":66,""name"":""coord_xy_mres3_20khz_motion"",""severity"":""info"",""status"":""pass"",""test_id"":2080,""threshold_expected"":null,""threshold_maturity"":""acceptance"",""threshold_max"":100,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_conditional_rearm_v3,FULL,4229895463,FULL,2026-08-13T17:15:23.303127Z,2026-08-13T17:15:52.752813Z,fail,analysis_metric,2080,coord_xy_mres3_20khz_motion,true,pass,firmware_motion,performance,wd,27,acceptance,,100,,"Metric within threshold: wd=27, max=100.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: wd=27, max=100."",""metric_name"":""wd"",""metric_value"":27,""name"":""coord_xy_mres3_20khz_motion"",""severity"":""info"",""status"":""pass"",""test_id"":2080,""threshold_expected"":null,""threshold_maturity"":""acceptance"",""threshold_max"":100,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_conditional_rearm_v3,FULL,4229895463,FULL,2026-08-13T17:15:23.303127Z,2026-08-13T17:15:52.752813Z,fail,analysis_metric,2080,coord_xy_mres3_20khz_motion,true,pass,firmware_motion,performance,sa,0,acceptance,,,0,"Metric within threshold: sa=0, equals=0.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: sa=0, equals=0."",""metric_name"":""sa"",""metric_value"":0,""name"":""coord_xy_mres3_20khz_motion"",""severity"":""info"",""status"":""pass"",""test_id"":2080,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_conditional_rearm_v3,FULL,4229895463,FULL,2026-08-13T17:15:23.303127Z,2026-08-13T17:15:52.752813Z,fail,analysis_metric,2080,coord_xy_mres3_20khz_motion,true,pass,firmware_motion,performance,wl,0,acceptance,,,0,"Metric within threshold: wl=0, equals=0.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: wl=0, equals=0."",""metric_name"":""wl"",""metric_value"":0,""name"":""coord_xy_mres3_20khz_motion"",""severity"":""info"",""status"":""pass"",""test_id"":2080,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_conditional_rearm_v3,FULL,4229895463,FULL,2026-08-13T17:15:23.303127Z,2026-08-13T17:15:52.752813Z,fail,analysis_metric,2080,coord_xy_mres3_20khz_motion,true,pass,firmware_motion,performance,sf,0,acceptance,,,0,"Metric within threshold: sf=0, equals=0.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: sf=0, equals=0."",""metric_name"":""sf"",""metric_value"":0,""name"":""coord_xy_mres3_20khz_motion"",""severity"":""info"",""status"":""pass"",""test_id"":2080,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_conditional_rearm_v3,FULL,4229895463,FULL,2026-08-13T17:15:23.303127Z,2026-08-13T17:15:52.752813Z,fail,analysis_metric,2080,coord_xy_mres3_20khz_motion,true,pass,firmware_motion,performance,xd,1,acceptance,,13,,"Metric within threshold: xd=1, max=13.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: xd=1, max=13."",""metric_name"":""xd"",""metric_value"":1,""name"":""coord_xy_mres3_20khz_motion"",""severity"":""info"",""status"":""pass"",""test_id"":2080,""threshold_expected"":null,""threshold_maturity"":""acceptance"",""threshold_max"":13,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_conditional_rearm_v3,FULL,4229895463,FULL,2026-08-13T17:15:23.303127Z,2026-08-13T17:15:52.752813Z,fail,analysis_metric,2080,coord_xy_mres3_20khz_motion,true,pass,firmware_motion,performance,yd,0,acceptance,,13,,"Metric within threshold: yd=0, max=13.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: yd=0, max=13."",""metric_name"":""yd"",""metric_value"":0,""name"":""coord_xy_mres3_20khz_motion"",""severity"":""info"",""status"":""pass"",""test_id"":2080,""threshold_expected"":null,""threshold_maturity"":""acceptance"",""threshold_max"":13,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_conditional_rearm_v3,FULL,4229895463,FULL,2026-08-13T17:15:23.303127Z,2026-08-13T17:15:52.752813Z,fail,analysis_metric,2080,coord_xy_mres3_20khz_motion,true,pass,firmware_motion,performance,to,0,acceptance,,,0,"Metric within threshold: to=0, equals=0.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: to=0, equals=0."",""metric_name"":""to"",""metric_value"":0,""name"":""coord_xy_mres3_20khz_motion"",""severity"":""info"",""status"":""pass"",""test_id"":2080,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_conditional_rearm_v3,FULL,4229895463,FULL,2026-08-13T17:15:23.303127Z,2026-08-13T17:15:52.752813Z,fail,analysis_metric,2081,coord_xy_mres3_20khz_irq_path,true,pass,firmware_timing,performance,i2,220000,acceptance,,,220000,"Metric within threshold: i2=220000, equals=220000.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: i2=220000, equals=220000."",""metric_name"":""i2"",""metric_value"":220000,""name"":""coord_xy_mres3_20khz_irq_path"",""severity"":""info"",""status"":""pass"",""test_id"":2081,""threshold_expected"":220000,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_conditional_rearm_v3,FULL,4229895463,FULL,2026-08-13T17:15:23.303127Z,2026-08-13T17:15:52.752813Z,fail,analysis_metric,2081,coord_xy_mres3_20khz_irq_path,true,pass,firmware_timing,performance,s,220000,acceptance,,,220000,"Metric within threshold: s=220000, equals=220000.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: s=220000, equals=220000."",""metric_name"":""s"",""metric_value"":220000,""name"":""coord_xy_mres3_20khz_irq_path"",""severity"":""info"",""status"":""pass"",""test_id"":2081,""threshold_expected"":220000,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_conditional_rearm_v3,FULL,4229895463,FULL,2026-08-13T17:15:23.303127Z,2026-08-13T17:15:52.752813Z,fail,analysis_metric,2081,coord_xy_mres3_20khz_irq_path,true,pass,firmware_timing,performance,mi,0,acceptance,,,0,"Metric within threshold: mi=0, equals=0.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: mi=0, equals=0."",""metric_name"":""mi"",""metric_value"":0,""name"":""coord_xy_mres3_20khz_irq_path"",""severity"":""info"",""status"":""pass"",""test_id"":2081,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_conditional_rearm_v3,FULL,4229895463,FULL,2026-08-13T17:15:23.303127Z,2026-08-13T17:15:52.752813Z,fail,analysis_metric,2081,coord_xy_mres3_20khz_irq_path,true,pass,firmware_timing,performance,pu,0,acceptance,,,0,"Metric within threshold: pu=0, equals=0.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: pu=0, equals=0."",""metric_name"":""pu"",""metric_value"":0,""name"":""coord_xy_mres3_20khz_irq_path"",""severity"":""info"",""status"":""pass"",""test_id"":2081,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_conditional_rearm_v3,FULL,4229895463,FULL,2026-08-13T17:15:23.303127Z,2026-08-13T17:15:52.752813Z,fail,analysis_metric,2081,coord_xy_mres3_20khz_irq_path,true,pass,firmware_timing,performance,ps,0,acceptance,,,0,"Metric within threshold: ps=0, equals=0.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: ps=0, equals=0."",""metric_name"":""ps"",""metric_value"":0,""name"":""coord_xy_mres3_20khz_irq_path"",""severity"":""info"",""status"":""pass"",""test_id"":2081,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_conditional_rearm_v3,FULL,4229895463,FULL,2026-08-13T17:15:23.303127Z,2026-08-13T17:15:52.752813Z,fail,analysis_metric,2081,coord_xy_mres3_20khz_irq_path,true,pass,firmware_timing,performance,sf,0,acceptance,,,0,"Metric within threshold: sf=0, equals=0.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: sf=0, equals=0."",""metric_name"":""sf"",""metric_value"":0,""name"":""coord_xy_mres3_20khz_irq_path"",""severity"":""info"",""status"":""pass"",""test_id"":2081,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_conditional_rearm_v3,FULL,4229895463,FULL,2026-08-13T17:15:23.303127Z,2026-08-13T17:15:52.752813Z,fail,analysis_metric,2081,coord_xy_mres3_20khz_irq_path,true,pass,firmware_timing,performance,to,0,acceptance,,,0,"Metric within threshold: to=0, equals=0.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: to=0, equals=0."",""metric_name"":""to"",""metric_value"":0,""name"":""coord_xy_mres3_20khz_irq_path"",""severity"":""info"",""status"":""pass"",""test_id"":2081,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_conditional_rearm_v3,FULL,4229895463,FULL,2026-08-13T17:15:23.303127Z,2026-08-13T17:15:52.752813Z,fail,analysis_metric,2082,coord_xy_mres3_entry_margin,true,pass,firmware_timing,performance,i2,220000,acceptance,,,220000,"Metric within threshold: i2=220000, equals=220000.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: i2=220000, equals=220000."",""metric_name"":""i2"",""metric_value"":220000,""name"":""coord_xy_mres3_entry_margin"",""severity"":""info"",""status"":""pass"",""test_id"":2082,""threshold_expected"":220000,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_conditional_rearm_v3,FULL,4229895463,FULL,2026-08-13T17:15:23.303127Z,2026-08-13T17:15:52.752813Z,fail,analysis_metric,2082,coord_xy_mres3_entry_margin,true,pass,firmware_timing,performance,s,220000,acceptance,,,220000,"Metric within threshold: s=220000, equals=220000.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: s=220000, equals=220000."",""metric_name"":""s"",""metric_value"":220000,""name"":""coord_xy_mres3_entry_margin"",""severity"":""info"",""status"":""pass"",""test_id"":2082,""threshold_expected"":220000,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_conditional_rearm_v3,FULL,4229895463,FULL,2026-08-13T17:15:23.303127Z,2026-08-13T17:15:52.752813Z,fail,analysis_metric,2082,coord_xy_mres3_entry_margin,true,pass,firmware_timing,performance,mi,0,acceptance,,,0,"Metric within threshold: mi=0, equals=0.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: mi=0, equals=0."",""metric_name"":""mi"",""metric_value"":0,""name"":""coord_xy_mres3_entry_margin"",""severity"":""info"",""status"":""pass"",""test_id"":2082,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_conditional_rearm_v3,FULL,4229895463,FULL,2026-08-13T17:15:23.303127Z,2026-08-13T17:15:52.752813Z,fail,analysis_metric,2082,coord_xy_mres3_entry_margin,true,pass,firmware_timing,performance,ds,219990,acceptance,,,219990,"Metric within threshold: ds=219990, equals=219990.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: ds=219990, equals=219990."",""metric_name"":""ds"",""metric_value"":219990,""name"":""coord_xy_mres3_entry_margin"",""severity"":""info"",""status"":""pass"",""test_id"":2082,""threshold_expected"":219990,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_conditional_rearm_v3,FULL,4229895463,FULL,2026-08-13T17:15:23.303127Z,2026-08-13T17:15:52.752813Z,fail,analysis_metric,2082,coord_xy_mres3_entry_margin,true,pass,firmware_timing,performance,di,0,acceptance,,,0,"Metric within threshold: di=0, equals=0.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: di=0, equals=0."",""metric_name"":""di"",""metric_value"":0,""name"":""coord_xy_mres3_entry_margin"",""severity"":""info"",""status"":""pass"",""test_id"":2082,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_conditional_rearm_v3,FULL,4229895463,FULL,2026-08-13T17:15:23.303127Z,2026-08-13T17:15:52.752813Z,fail,analysis_metric,2082,coord_xy_mres3_entry_margin,true,pass,firmware_timing,performance,md,0,acceptance,,,0,"Metric within threshold: md=0, equals=0.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: md=0, equals=0."",""metric_name"":""md"",""metric_value"":0,""name"":""coord_xy_mres3_entry_margin"",""severity"":""info"",""status"":""pass"",""test_id"":2082,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_conditional_rearm_v3,FULL,4229895463,FULL,2026-08-13T17:15:23.303127Z,2026-08-13T17:15:52.752813Z,fail,analysis_metric,2082,coord_xy_mres3_entry_margin,true,pass,firmware_timing,performance,sl,592,acceptance,450,,,"Metric within threshold: sl=592, min=450.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: sl=592, min=450."",""metric_name"":""sl"",""metric_value"":592,""name"":""coord_xy_mres3_entry_margin"",""severity"":""info"",""status"":""pass"",""test_id"":2082,""threshold_expected"":null,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":450}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_conditional_rearm_v3,FULL,4229895463,FULL,2026-08-13T17:15:23.303127Z,2026-08-13T17:15:52.752813Z,fail,analysis_metric,2082,coord_xy_mres3_entry_margin,true,pass,firmware_timing,performance,rm,2,acceptance,,,2,"Metric within threshold: rm=2, equals=2.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: rm=2, equals=2."",""metric_name"":""rm"",""metric_value"":2,""name"":""coord_xy_mres3_entry_margin"",""severity"":""info"",""status"":""pass"",""test_id"":2082,""threshold_expected"":2,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_conditional_rearm_v3,FULL,4229895463,FULL,2026-08-13T17:15:23.303127Z,2026-08-13T17:15:52.752813Z,fail,analysis_metric,2082,coord_xy_mres3_entry_margin,true,pass,firmware_timing,performance,rc,12,acceptance,10,,,"Metric within threshold: rc=12, min=10.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: rc=12, min=10."",""metric_name"":""rc"",""metric_value"":12,""name"":""coord_xy_mres3_entry_margin"",""severity"":""info"",""status"":""pass"",""test_id"":2082,""threshold_expected"":null,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":10}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_conditional_rearm_v3,FULL,4229895463,FULL,2026-08-13T17:15:23.303127Z,2026-08-13T17:15:52.752813Z,fail,analysis_metric,2082,coord_xy_mres3_entry_margin,true,pass,firmware_timing,performance,rp,0,acceptance,,,0,"Metric within threshold: rp=0, equals=0.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: rp=0, equals=0."",""metric_name"":""rp"",""metric_value"":0,""name"":""coord_xy_mres3_entry_margin"",""severity"":""info"",""status"":""pass"",""test_id"":2082,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_conditional_rearm_v3,FULL,4229895463,FULL,2026-08-13T17:15:23.303127Z,2026-08-13T17:15:52.752813Z,fail,analysis_metric,2082,coord_xy_mres3_entry_margin,true,pass,firmware_timing,performance,rd,491,acceptance,1,,,"Metric within threshold: rd=491, min=1.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: rd=491, min=1."",""metric_name"":""rd"",""metric_value"":491,""name"":""coord_xy_mres3_entry_margin"",""severity"":""info"",""status"":""pass"",""test_id"":2082,""threshold_expected"":null,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":1}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_conditional_rearm_v3,FULL,4229895463,FULL,2026-08-13T17:15:23.303127Z,2026-08-13T17:15:52.752813Z,fail,analysis_metric,2082,coord_xy_mres3_entry_margin,true,pass,firmware_timing,performance,sm,0,acceptance,,,0,"Metric within threshold: sm=0, equals=0.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: sm=0, equals=0."",""metric_name"":""sm"",""metric_value"":0,""name"":""coord_xy_mres3_entry_margin"",""severity"":""info"",""status"":""pass"",""test_id"":2082,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_conditional_rearm_v3,FULL,4229895463,FULL,2026-08-13T17:15:23.303127Z,2026-08-13T17:15:52.752813Z,fail,analysis_metric,2082,coord_xy_mres3_entry_margin,true,pass,firmware_timing,performance,lf,0,acceptance,,,0,"Metric within threshold: lf=0, equals=0.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: lf=0, equals=0."",""metric_name"":""lf"",""metric_value"":0,""name"":""coord_xy_mres3_entry_margin"",""severity"":""info"",""status"":""pass"",""test_id"":2082,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_conditional_rearm_v3,FULL,4229895463,FULL,2026-08-13T17:15:23.303127Z,2026-08-13T17:15:52.752813Z,fail,analysis_metric,2082,coord_xy_mres3_entry_margin,true,pass,firmware_timing,performance,sf,0,acceptance,,,0,"Metric within threshold: sf=0, equals=0.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: sf=0, equals=0."",""metric_name"":""sf"",""metric_value"":0,""name"":""coord_xy_mres3_entry_margin"",""severity"":""info"",""status"":""pass"",""test_id"":2082,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_conditional_rearm_v3,FULL,4229895463,FULL,2026-08-13T17:15:23.303127Z,2026-08-13T17:15:52.752813Z,fail,analysis_metric,2082,coord_xy_mres3_entry_margin,true,pass,firmware_timing,performance,to,0,acceptance,,,0,"Metric within threshold: to=0, equals=0.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: to=0, equals=0."",""metric_name"":""to"",""metric_value"":0,""name"":""coord_xy_mres3_entry_margin"",""severity"":""info"",""status"":""pass"",""test_id"":2082,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_conditional_rearm_v3,FULL,4229895463,FULL,2026-08-13T17:15:23.303127Z,2026-08-13T17:15:52.752813Z,fail,analysis_metric,2082,coord_xy_mres3_entry_margin,true,pass,firmware_timing,performance,fv,0,acceptance,,,0,"Metric within threshold: fv=0, equals=0.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: fv=0, equals=0."",""metric_name"":""fv"",""metric_value"":0,""name"":""coord_xy_mres3_entry_margin"",""severity"":""info"",""status"":""pass"",""test_id"":2082,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_conditional_rearm_v3,FULL,4229895463,FULL,2026-08-13T17:15:23.303127Z,2026-08-13T17:15:52.752813Z,fail,analysis_metric,2082,coord_xy_mres3_entry_margin,true,pass,firmware_timing,performance,hm,0,acceptance,,,0,"Metric within threshold: hm=0, equals=0.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: hm=0, equals=0."",""metric_name"":""hm"",""metric_value"":0,""name"":""coord_xy_mres3_entry_margin"",""severity"":""info"",""status"":""pass"",""test_id"":2082,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_conditional_rearm_v3,FULL,4229895463,FULL,2026-08-13T17:15:23.303127Z,2026-08-13T17:15:52.752813Z,fail,analysis_metric,2082,coord_xy_mres3_entry_margin,true,pass,firmware_timing,performance,tr,0,acceptance,,,0,"Metric within threshold: tr=0, equals=0.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: tr=0, equals=0."",""metric_name"":""tr"",""metric_value"":0,""name"":""coord_xy_mres3_entry_margin"",""severity"":""info"",""status"":""pass"",""test_id"":2082,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_conditional_rearm_v3,FULL,4229895463,FULL,2026-08-13T17:15:23.303127Z,2026-08-13T17:15:52.752813Z,fail,analysis_metric,2082,coord_xy_mres3_entry_margin,true,pass,firmware_timing,performance,la,0,acceptance,,,0,"Metric within threshold: la=0, equals=0.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: la=0, equals=0."",""metric_name"":""la"",""metric_value"":0,""name"":""coord_xy_mres3_entry_margin"",""severity"":""info"",""status"":""pass"",""test_id"":2082,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_conditional_rearm_v3,FULL,4229895463,FULL,2026-08-13T17:15:23.303127Z,2026-08-13T17:15:52.752813Z,fail,analysis_metric,2082,coord_xy_mres3_entry_margin,true,pass,firmware_timing,performance,ra,0,acceptance,,,0,"Metric within threshold: ra=0, equals=0.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: ra=0, equals=0."",""metric_name"":""ra"",""metric_value"":0,""name"":""coord_xy_mres3_entry_margin"",""severity"":""info"",""status"":""pass"",""test_id"":2082,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_conditional_rearm_v3,FULL,4229895463,FULL,2026-08-13T17:15:23.303127Z,2026-08-13T17:15:52.752813Z,fail,analysis_metric,2086,coord_xy_conditional_rearm,true,pass,firmware_timing,performance,rm,2,acceptance,,,2,"Metric within threshold: rm=2, equals=2.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: rm=2, equals=2."",""metric_name"":""rm"",""metric_value"":2,""name"":""coord_xy_conditional_rearm"",""severity"":""info"",""status"":""pass"",""test_id"":2086,""threshold_expected"":2,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
