report_schema_version,machine_id,machine_uuid,manifest_id,manifest_profile,run_id,profile,started_at,finished_at,overall_status,item_kind,item_id,name,pass,analysis_status,failure_domain,category,metric_name,metric_value,threshold_maturity,threshold_min,threshold_max,threshold_expected,message,payload_json
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_40khz_v1,FULL,4146741457,FULL,2026-08-12T18:09:29.297499Z,2026-08-12T18:10:06.541756Z,fail,analysis_metric,2064,coordinated_xy_performance_40khz,false,fail,firmware_motion,performance,aa,,acceptance,1,2025,,Metric 'aa' is missing from test 2064.,"{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric 'aa' is missing from test 2064."",""metric_name"":""aa"",""metric_value"":null,""name"":""coordinated_xy_performance_40khz"",""severity"":""error"",""status"":""fail"",""test_id"":2064,""threshold_expected"":null,""threshold_maturity"":""acceptance"",""threshold_max"":2025,""threshold_min"":1}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_40khz_v1,FULL,4146741457,FULL,2026-08-12T18:09:29.297499Z,2026-08-12T18:10:06.541756Z,fail,analysis_metric,2064,coordinated_xy_performance_40khz,false,fail,firmware_motion,performance,cm,,acceptance,1,2025,,Metric 'cm' is missing from test 2064.,"{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric 'cm' is missing from test 2064."",""metric_name"":""cm"",""metric_value"":null,""name"":""coordinated_xy_performance_40khz"",""severity"":""error"",""status"":""fail"",""test_id"":2064,""threshold_expected"":null,""threshold_maturity"":""acceptance"",""threshold_max"":2025,""threshold_min"":1}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_40khz_v1,FULL,4146741457,FULL,2026-08-12T18:09:29.297499Z,2026-08-12T18:10:06.541756Z,fail,analysis_metric,2064,coordinated_xy_performance_40khz,false,fail,firmware_motion,performance,ca,,acceptance,1,2025,,Metric 'ca' is missing from test 2064.,"{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric 'ca' is missing from test 2064."",""metric_name"":""ca"",""metric_value"":null,""name"":""coordinated_xy_performance_40khz"",""severity"":""error"",""status"":""fail"",""test_id"":2064,""threshold_expected"":null,""threshold_maturity"":""acceptance"",""threshold_max"":2025,""threshold_min"":1}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_40khz_v1,FULL,4146741457,FULL,2026-08-12T18:09:29.297499Z,2026-08-12T18:10:06.541756Z,fail,analysis_metric,2064,coordinated_xy_performance_40khz,false,fail,firmware_motion,performance,dm,,acceptance,1,2025,,Metric 'dm' is missing from test 2064.,"{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric 'dm' is missing from test 2064."",""metric_name"":""dm"",""metric_value"":null,""name"":""coordinated_xy_performance_40khz"",""severity"":""error"",""status"":""fail"",""test_id"":2064,""threshold_expected"":null,""threshold_maturity"":""acceptance"",""threshold_max"":2025,""threshold_min"":1}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_40khz_v1,FULL,4146741457,FULL,2026-08-12T18:09:29.297499Z,2026-08-12T18:10:06.541756Z,fail,analysis_metric,2064,coordinated_xy_performance_40khz,false,fail,firmware_motion,performance,da,,acceptance,1,2025,,Metric 'da' is missing from test 2064.,"{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric 'da' is missing from test 2064."",""metric_name"":""da"",""metric_value"":null,""name"":""coordinated_xy_performance_40khz"",""severity"":""error"",""status"":""fail"",""test_id"":2064,""threshold_expected"":null,""threshold_maturity"":""acceptance"",""threshold_max"":2025,""threshold_min"":1}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_40khz_v1,FULL,4146741457,FULL,2026-08-12T18:09:29.297499Z,2026-08-12T18:10:06.541756Z,fail,analysis_metric,2064,coordinated_xy_performance_40khz,false,fail,firmware_motion,performance,tm,,acceptance,1,2250,,Metric 'tm' is missing from test 2064.,"{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric 'tm' is missing from test 2064."",""metric_name"":""tm"",""metric_value"":null,""name"":""coordinated_xy_performance_40khz"",""severity"":""error"",""status"":""fail"",""test_id"":2064,""threshold_expected"":null,""threshold_maturity"":""acceptance"",""threshold_max"":2250,""threshold_min"":1}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_40khz_v1,FULL,4146741457,FULL,2026-08-12T18:09:29.297499Z,2026-08-12T18:10:06.541756Z,fail,analysis_metric,2064,coordinated_xy_performance_40khz,false,fail,firmware_motion,performance,de,,acceptance,,100,,Metric 'de' is missing from test 2064.,"{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric 'de' is missing from test 2064."",""metric_name"":""de"",""metric_value"":null,""name"":""coordinated_xy_performance_40khz"",""severity"":""error"",""status"":""fail"",""test_id"":2064,""threshold_expected"":null,""threshold_maturity"":""acceptance"",""threshold_max"":100,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_40khz_v1,FULL,4146741457,FULL,2026-08-12T18:09:29.297499Z,2026-08-12T18:10:06.541756Z,fail,analysis_metric,2064,coordinated_xy_performance_40khz,false,fail,firmware_motion,performance,sg,,acceptance,,100,,Metric 'sg' is missing from test 2064.,"{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric 'sg' is missing from test 2064."",""metric_name"":""sg"",""metric_value"":null,""name"":""coordinated_xy_performance_40khz"",""severity"":""error"",""status"":""fail"",""test_id"":2064,""threshold_expected"":null,""threshold_maturity"":""acceptance"",""threshold_max"":100,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_40khz_v1,FULL,4146741457,FULL,2026-08-12T18:09:29.297499Z,2026-08-12T18:10:06.541756Z,fail,analysis_metric,2064,coordinated_xy_performance_40khz,false,fail,firmware_motion,performance,wd,,acceptance,,100,,Metric 'wd' is missing from test 2064.,"{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric 'wd' is missing from test 2064."",""metric_name"":""wd"",""metric_value"":null,""name"":""coordinated_xy_performance_40khz"",""severity"":""error"",""status"":""fail"",""test_id"":2064,""threshold_expected"":null,""threshold_maturity"":""acceptance"",""threshold_max"":100,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_40khz_v1,FULL,4146741457,FULL,2026-08-12T18:09:29.297499Z,2026-08-12T18:10:06.541756Z,fail,analysis_metric,2064,coordinated_xy_performance_40khz,false,fail,firmware_motion,performance,sa,,acceptance,,,0,Metric 'sa' is missing from test 2064.,"{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric 'sa' is missing from test 2064."",""metric_name"":""sa"",""metric_value"":null,""name"":""coordinated_xy_performance_40khz"",""severity"":""error"",""status"":""fail"",""test_id"":2064,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
