report_schema_version,machine_id,machine_uuid,manifest_id,manifest_profile,run_id,profile,started_at,finished_at,overall_status,item_kind,item_id,name,pass,analysis_status,failure_domain,category,metric_name,metric_value,threshold_maturity,threshold_min,threshold_max,threshold_expected,message,payload_json
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_20khz_v1,FULL,4225978198,FULL,2026-08-13T16:10:06.038269Z,2026-08-13T16:10:20.398058Z,fail,firmware_result,2080,coord_xy_mres3_20khz_motion,false,fail,firmware_motion,performance,,,,,,,Raw firmware result failed.,"{""aa"":1069,""am"":1439,""ca"":0,""cm"":0,""cw"":0,""da"":1056,""de"":0,""dm"":1428,""hz"":20000,""i2"":20000,""i7"":0,""ms"":10000,""n"":2,""ok"":0,""ps"":0,""pu"":0,""sa"":0,""sf"":0,""sg"":66,""tm"":2412,""to"":0,""wd"":56,""wl"":0,""xd"":4294967295,""xe"":10000,""yd"":4294967295,""ye"":0}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_20khz_v1,FULL,4225978198,FULL,2026-08-13T16:10:06.038269Z,2026-08-13T16:10:20.398058Z,fail,firmware_result,2081,coord_xy_mres3_20khz_irq_path,true,pass,none,performance,,,,,,,Raw firmware result passed.,"{""ax"":2298,""fa"":1915,""fm"":3273,""i2"":20000,""mi"":0,""pa"":400,""pf"":0,""ph"":408,""pp"":0,""ps"":0,""pu"":0,""s"":20000,""sf"":0,""tf"":3273,""to"":0}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_20khz_v1,FULL,4225978198,FULL,2026-08-13T16:10:06.038269Z,2026-08-13T16:10:20.398058Z,fail,firmware_result,2082,coord_xy_mres3_entry_margin,false,fail,firmware_timing,performance,,,,,,,Raw firmware result failed.,"{""ca"":27,""cm"":557,""di"":0,""dm"":1061,""ds"":19999,""fv"":1,""i2"":20000,""la"":0,""lc"":29,""lf"":0,""md"":0,""mi"":0,""pm"":0,""ra"":0,""rc"":0,""rd"":0,""rm"":0,""rp"":0,""s"":20000,""sf"":0,""sl"":679,""sm"":0,""to"":0,""tr"":1}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_20khz_v1,FULL,4225978198,FULL,2026-08-13T16:10:06.038269Z,2026-08-13T16:10:20.398058Z,fail,firmware_result,2083,tmc2208_mres3_configuration,true,pass,none,configuration,,,,,,,Raw firmware result passed.,"{""ae"":1,""cc"":855638099,""dd"":1,""gc"":193,""ge"":1,""mf"":0,""mr"":3,""sf"":0,""tf"":0,""to"":0,""tx"":4,""ve"":1}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_20khz_v1,FULL,4225978198,FULL,2026-08-13T16:10:06.038269Z,2026-08-13T16:10:20.398058Z,fail,host_check,,hello_ack,true,pass,none,,,,,,,,Host check passed.,"{""capabilities"":15,""fast_fail_on_missing_hello"":false,""observed_uart_bytes"":128,""retries_sent"":1,""retry_ms"":250,""run_id"":4225978198,""seq8"":1,""supports_selftest_transport"":true,""timeout_ms"":8000}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_20khz_v1,FULL,4225978198,FULL,2026-08-13T16:10:06.038269Z,2026-08-13T16:10:20.398058Z,fail,host_check,,selftest_start_ack,true,pass,none,,,,,,,,Host check passed.,"{""ack_result"":""accepted"",""expected_seq32"":null,""observed_cmd"":254,""observed_seq32"":1,""observed_seq8"":2,""reason"":""ok"",""run_id"":4225978198,""seq32"":1,""seq8"":2,""timeout_ms"":2000,""transport_mode"":""queue_ack""}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_20khz_v1,FULL,4225978198,FULL,2026-08-13T16:10:06.038269Z,2026-08-13T16:10:20.398058Z,fail,host_check,,goodbye_ack,true,pass,none,,,,,,,,Host check passed.,"{""run_id"":4225978198,""seq8"":3,""timeout_ms"":2000}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_20khz_v1,FULL,4225978198,FULL,2026-08-13T16:10:06.038269Z,2026-08-13T16:10:20.398058Z,fail,host_check,,goodbye_done,true,pass,none,,,,,,,,Host check passed.,"{""observed_seq32"":4225978198,""run_id"":4225978198,""seq8"":3,""timeout_ms"":5000}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_20khz_v1,FULL,4225978198,FULL,2026-08-13T16:10:06.038269Z,2026-08-13T16:10:20.398058Z,fail,host_check,,selftest_progress_watchdog,true,pass,none,,,,,,,,Host check passed.,"{""activity_timeout_ms"":60000,""effective_timeout_ms"":240000,""frame_counts"":{""2"":24,""251"":26,""252"":1,""254"":1},""last_progress"":{""elapsed_ms"":12215,""kind"":""progress"",""stage"":""wait_bits_set"",""stk_hwm_w"":0},""last_rx_byte_age_ms"":701,""last_selftest_frame_age_ms"":701,""last_valid_frame_age_ms"":701,""progress_count"":22,""progress_timeout_ms"":15000,""recent_frames"":[{""ack_result"":""accepted"",""ack_seq32"":1,""cmd"":254,""expected_seq32"":null,""ts"":""2026-08-13T16:10:06.093261Z""},{""cmd"":251,""name"":""selftest_progress"",""progress"":true,""stage"":""coordinated_xy_mres3_20khz_envelope_clear"",""test_id"":0,""ts"":""2026-08-13T16:10:06.193547Z""},{""cmd"":251,""name"":""selftest_progress"",""progress"":true,""stage"":""evap_plate_confirmed"",""test_id"":0,""ts"":""2026-08-13T16:10:06.227056Z""},{""cmd"":251,""name"":""selftest_progress"",""progress"":true,""stage"":""coordinated_xy_performance_z_home"",""test_id"":0,""ts"":""2026-08-13T16:10:06.227095Z""},{""cmd"":251,""name"":""selftest_progress"",""progress"":true,""stage"":""wait_bits_enter"",""test_id"":0,""ts"":""2026-08-13T16:10:06.327407Z""},{""cmd"":251,""name"":""selftest_progress"",""progress"":true,""stage"":""wait_bits_set"",""test_id"":0,""ts"":""2026-08-13T16:10:06.610678Z""},{""cmd"":251,""name"":""selftest_progress"",""progress"":true,""stage"":""coordinated_xy_performance_x_home"",""test_id"":0,""ts"":""2026-08-13T16:10:06.610711Z""},{""cmd"":251,""name"":""selftest_progress"",""progress"":true,""stage"":""wait_bits_enter"",""test_id"":0,""ts"":""2026-08-13T16:10:06.710987Z""},{""cmd"":251,""name"":""selftest_progress"",""progress"":true,""stage"":""wait_bits"",""test_id"":0,""ts"":""2026-08-13T16:10:07.612165Z""},{""cmd"":251,""name"":""selftest_progress"",""progress"":true,""stage"":""wait_bits"",""test_id"":0,""ts"":""2026-08-13T16:10:08.613449Z""},{""cmd"":251,""name"":""selftest_progress"",""progress"":true,""stage"":""wait_bits"",""test_id"":0,""ts"":""2026-08-13T16:10:09.614724Z""},{""cmd"":251,""name"":""selftest_progress"",""progress"":true,""stage"":""wait_bits"",""test_id"":0,""ts"":""2026-08-13T16:10:10.615908Z""},{""cmd"":251,""name"":""selftest_progress"",""progress"":true,""stage"":""wait_bits"",""test_id"":0,""ts"":""2026-08-13T16:10:11.617310Z""},{""cmd"":251,""name"":""selftest_progress"",""progress"":true,""stage"":""wait_bits"",""test_id"":0,""ts"":""2026-08-13T16:10:12.618764Z""},{""cmd"":251,""name"":""selftest_progress"",""progress"":true,""stage"":""wait_bits"",""test_id"":0,""ts"":""2026-08-13T16:10:13.620230Z""},{""cmd"":251,""name"":""selftest_progress"",""progress"":true,""stage"":""wait_bits"",""test_id"":0,""ts"":""2026-08-13T16:10:14.621689Z""},{""cmd"":251,""name"":""selftest_progress"",""progress"":true,""stage"":""wait_bits"",""test_id"":0,""ts"":""2026-08-13T16:10:15.623197Z""},{""cmd"":251,""name"":""selftest_progress"",""progress"":true,""stage"":""wait_bits_set"",""test_id"":0,""ts"":""2026-08-13T16:10:15.864490Z""},{""cmd"":251,""name"":""selftest_progress"",""progress"":true,""stage"":""coordinated_xy_performance_y_home"",""test_id"":0,""ts"":""2026-08-13T16:10:15.864540Z""},{""cmd"":251,""name"":""selftest_progress"",""progress"":true,""stage"":""wait_bits_enter"",""test_id"":0,""ts"":""2026-08-13T16:10:15.964927Z""},{""cmd"":251,""name"":""selftest_progress"",""progress"":true,""stage"":""wait_bits"",""test_id"":0,""ts"":""2026-08-13T16:10:16.866222Z""},{""cmd"":251,""name"":""selftest_progress"",""progress"":true,""stage"":""wait_bits"",""test_id"":0,""ts"":""2026-08-13T16:10:17.867677Z""},{""cmd"":251,""name"":""selftest_progress"",""progress"":true,""stage"":""wait_bits_set"",""test_id"":0,""ts"":""2026-08-13T16:10:18.238456Z""},{""cmd"":251,""name"":""coord_xy_mres3_20khz_motion"",""test_id"":2080,""ts"":""2026-08-13T16:10:19.670702Z""},{""cmd"":251,""name"":""coord_xy_mres3_20khz_irq_path"",""test_id"":2081,""ts"":""2026-08-13T16:10:19.696182Z""},{""cmd"":251,""name"":""coord_xy_mres3_entry_margin"",""test_id"":2082,""ts"":""2026-08-13T16:10:19.797005Z""},{""cmd"":251,""name"":""tmc2208_mres3_configuration"",""test_id"":2083,""ts"":""2026-08-13T16:10:19.797049Z""},{""cmd"":252,""run_id"":4225978198,""ts"":""2026-08-13T16:10:19.797078Z""}],""reset_report"":null,""selftest_frames_seen"":27,""startup_reset_report"":null,""status_frames_since_selftest"":0,""status_gap_max_ms"":100,""status_gap_samples"":22,""status_only_timeout_ms"":120000,""timeout_reason"":null,""total_rx_bytes"":6377}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_20khz_v1,FULL,4225978198,FULL,2026-08-13T16:10:06.038269Z,2026-08-13T16:10:20.398058Z,fail,host_check,,coordinated_xy_status_cadence,true,pass,none,,,,,,,,Host check passed.,"{""limit_ms_exclusive"":500,""status_gap_max_ms"":100,""status_gap_samples"":22}"
